,location,company,summary,jkid,title,salary,stars,reviews,post_date,pull_date,search_city
593,"Wilmington, DE 19803",Nemours,"Facebook (Fan Page) | YouTube | Twitter | Flickr Career, Employment, Jobs, Opening, Occupation, Compensation, Salary, Hospital, Health Care, Healthcare, Medical...",79b81aca00f5dac7,"Clinical Research Assistant, Biomedical Research, Exp Req (M...",,42.0,72,30+ days,2016-10-17 23:57:11.965184,Philadelphia
594,"Stratford, NJ","Rutgers, The State University of New Jersey","New Jersey's academic health center, Rutgers Biomedical and Health Sciences ( RBHS ) takes an integrated approach to educating students, providing clinical care...",5ed89b6e41c084ed,Secretary II,,52.199997,34,2 days,2016-10-17 23:57:11.965184,Philadelphia
595,"Tinicum Township, PA",Systems Staffing Group,"This position supports the advanced analytics, predictive analytics and data management initiatives within the company....",5a94ae00fd30603f,SAS Applications Administrator,,,,30+ days,2016-10-17 23:57:11.965184,Philadelphia
596,"Spring House, PA","Janssen Research & Development, LLC.","The Director, Clinical Research will design and conduct early clinical Phase 1 and Proof-Of-Concept development trials, assess clinical safety and efficacy data...",16ec7435d78b43c3,"Director, Clinical Research, Oncology -- Experimental Medici...",,,,18 days,2016-10-17 23:57:11.965184,Philadelphia
597,"Wilmington, DE 19803",Nemours,"Facebook (Fan Page) | YouTube | Twitter | Flickr Career, Employment, Jobs, Opening, Occupation, Compensation, Salary, Hospital, Health Care, Healthcare, Medical...",c5863303caf5147f,"Research Inter-Institutional Collaboration Coordinator, FT (...",,42.0,72,20 days,2016-10-17 23:57:11.965184,Philadelphia
598,"West Point, PA",Merck,"As a postdoctoral fellow in Pharmacokinetics, Pharmacodynamics and Drug Metabolism (PPDM) you will work with a highly collaborative team of scientists from...",d3dc63e917d8a3c0,Postdoctoral Research Fellow – Antibacterial Pharmacokinetic...,,51.6,1229,17 days,2016-10-17 23:57:11.965184,Philadelphia
599,"Wilmington, DE 19803",Incyte Corporation,GMA is also a de facto leader within the company in high quality communications & scientific exchange with and provision of medical information to key external...,80c4f34849d65bc2,"Associate Director, Global Medical Scientist (non-MD), Globa...",,,,30+ days,2016-10-17 23:57:11.965184,Philadelphia
600,"Wilmington, DE 19803",Nemours,"Facebook (Fan Page) | YouTube | Twitter | Flickr Career, Employment, Jobs, Opening, Occupation, Compensation, Salary, Hospital, Health Care, Healthcare, Medical...",79b81aca00f5dac7,"Clinical Research Assistant, Biomedical Research, Exp Req (M...",,42.0,72,30+ days,2016-10-17 23:57:11.965184,Philadelphia
601,"Stratford, NJ","Rutgers, The State University of New Jersey","New Jersey's academic health center, Rutgers Biomedical and Health Sciences ( RBHS ) takes an integrated approach to educating students, providing clinical care...",5ed89b6e41c084ed,Secretary II,,52.199997,34,2 days,2016-10-17 23:57:11.965184,Philadelphia
602,"Tinicum Township, PA",Systems Staffing Group,"This position supports the advanced analytics, predictive analytics and data management initiatives within the company....",5a94ae00fd30603f,SAS Applications Administrator,,,,30+ days,2016-10-17 23:57:11.965184,Philadelphia
603,"Spring House, PA","Janssen Research & Development, LLC.","The Director, Clinical Research will design and conduct early clinical Phase 1 and Proof-Of-Concept development trials, assess clinical safety and efficacy data...",16ec7435d78b43c3,"Director, Clinical Research, Oncology -- Experimental Medici...",,,,18 days,2016-10-17 23:57:11.965184,Philadelphia
604,"Wilmington, DE 19803",Nemours,"Facebook (Fan Page) | YouTube | Twitter | Flickr Career, Employment, Jobs, Opening, Occupation, Compensation, Salary, Hospital, Health Care, Healthcare, Medical...",c5863303caf5147f,"Research Inter-Institutional Collaboration Coordinator, FT (...",,42.0,72,20 days,2016-10-17 23:57:11.965184,Philadelphia
605,"West Point, PA",Merck,"As a postdoctoral fellow in Pharmacokinetics, Pharmacodynamics and Drug Metabolism (PPDM) you will work with a highly collaborative team of scientists from...",d3dc63e917d8a3c0,Postdoctoral Research Fellow – Antibacterial Pharmacokinetic...,,51.6,1229,17 days,2016-10-17 23:57:11.965184,Philadelphia
606,"Wilmington, DE 19803",Incyte Corporation,GMA is also a de facto leader within the company in high quality communications & scientific exchange with and provision of medical information to key external...,80c4f34849d65bc2,"Associate Director, Global Medical Scientist (non-MD), Globa...",,,,30+ days,2016-10-17 23:57:11.965184,Philadelphia
607,"Wilmington, DE 19803",Nemours,"Facebook (Fan Page) | YouTube | Twitter | Flickr Career, Employment, Jobs, Opening, Occupation, Compensation, Salary, Hospital, Health Care, Healthcare, Medical...",79b81aca00f5dac7,"Clinical Research Assistant, Biomedical Research, Exp Req (M...",,42.0,72,30+ days,2016-10-17 23:57:11.965184,Philadelphia
608,"Stratford, NJ","Rutgers, The State University of New Jersey","New Jersey's academic health center, Rutgers Biomedical and Health Sciences ( RBHS ) takes an integrated approach to educating students, providing clinical care...",5ed89b6e41c084ed,Secretary II,,52.199997,34,2 days,2016-10-17 23:57:11.965184,Philadelphia
609,"Tinicum Township, PA",Systems Staffing Group,"This position supports the advanced analytics, predictive analytics and data management initiatives within the company....",5a94ae00fd30603f,SAS Applications Administrator,,,,30+ days,2016-10-17 23:57:11.965184,Philadelphia
610,"Spring House, PA","Janssen Research & Development, LLC.","The Director, Clinical Research will design and conduct early clinical Phase 1 and Proof-Of-Concept development trials, assess clinical safety and efficacy data...",16ec7435d78b43c3,"Director, Clinical Research, Oncology -- Experimental Medici...",,,,18 days,2016-10-17 23:57:11.965184,Philadelphia
611,"Wilmington, DE 19803",Nemours,"Facebook (Fan Page) | YouTube | Twitter | Flickr Career, Employment, Jobs, Opening, Occupation, Compensation, Salary, Hospital, Health Care, Healthcare, Medical...",c5863303caf5147f,"Research Inter-Institutional Collaboration Coordinator, FT (...",,42.0,72,20 days,2016-10-17 23:57:11.965184,Philadelphia
612,"West Point, PA",Merck,"As a postdoctoral fellow in Pharmacokinetics, Pharmacodynamics and Drug Metabolism (PPDM) you will work with a highly collaborative team of scientists from...",d3dc63e917d8a3c0,Postdoctoral Research Fellow – Antibacterial Pharmacokinetic...,,51.6,1229,17 days,2016-10-17 23:57:11.965184,Philadelphia
613,"Wilmington, DE 19803",Incyte Corporation,GMA is also a de facto leader within the company in high quality communications & scientific exchange with and provision of medical information to key external...,80c4f34849d65bc2,"Associate Director, Global Medical Scientist (non-MD), Globa...",,,,30+ days,2016-10-17 23:57:11.965184,Philadelphia
614,"Wilmington, DE 19803",Nemours,"Facebook (Fan Page) | YouTube | Twitter | Flickr Career, Employment, Jobs, Opening, Occupation, Compensation, Salary, Hospital, Health Care, Healthcare, Medical...",79b81aca00f5dac7,"Clinical Research Assistant, Biomedical Research, Exp Req (M...",,42.0,72,30+ days,2016-10-17 23:57:11.965184,Philadelphia
615,"Stratford, NJ","Rutgers, The State University of New Jersey","New Jersey's academic health center, Rutgers Biomedical and Health Sciences ( RBHS ) takes an integrated approach to educating students, providing clinical care...",5ed89b6e41c084ed,Secretary II,,52.199997,34,2 days,2016-10-17 23:57:11.965184,Philadelphia
616,"Tinicum Township, PA",Systems Staffing Group,"This position supports the advanced analytics, predictive analytics and data management initiatives within the company....",5a94ae00fd30603f,SAS Applications Administrator,,,,30+ days,2016-10-17 23:57:11.965184,Philadelphia
617,"Spring House, PA","Janssen Research & Development, LLC.","The Director, Clinical Research will design and conduct early clinical Phase 1 and Proof-Of-Concept development trials, assess clinical safety and efficacy data...",16ec7435d78b43c3,"Director, Clinical Research, Oncology -- Experimental Medici...",,,,18 days,2016-10-17 23:57:11.965184,Philadelphia
618,"Wilmington, DE 19803",Nemours,"Facebook (Fan Page) | YouTube | Twitter | Flickr Career, Employment, Jobs, Opening, Occupation, Compensation, Salary, Hospital, Health Care, Healthcare, Medical...",c5863303caf5147f,"Research Inter-Institutional Collaboration Coordinator, FT (...",,42.0,72,20 days,2016-10-17 23:57:11.965184,Philadelphia
619,"West Point, PA",Merck,"As a postdoctoral fellow in Pharmacokinetics, Pharmacodynamics and Drug Metabolism (PPDM) you will work with a highly collaborative team of scientists from...",d3dc63e917d8a3c0,Postdoctoral Research Fellow – Antibacterial Pharmacokinetic...,,51.6,1229,17 days,2016-10-17 23:57:11.965184,Philadelphia
620,"Wilmington, DE 19803",Incyte Corporation,GMA is also a de facto leader within the company in high quality communications & scientific exchange with and provision of medical information to key external...,80c4f34849d65bc2,"Associate Director, Global Medical Scientist (non-MD), Globa...",,,,30+ days,2016-10-17 23:57:11.965184,Philadelphia
621,"Wilmington, DE 19803",Nemours,"Facebook (Fan Page) | YouTube | Twitter | Flickr Career, Employment, Jobs, Opening, Occupation, Compensation, Salary, Hospital, Health Care, Healthcare, Medical...",79b81aca00f5dac7,"Clinical Research Assistant, Biomedical Research, Exp Req (M...",,42.0,72,30+ days,2016-10-17 23:57:11.965184,Philadelphia
622,"Stratford, NJ","Rutgers, The State University of New Jersey","New Jersey's academic health center, Rutgers Biomedical and Health Sciences ( RBHS ) takes an integrated approach to educating students, providing clinical care...",5ed89b6e41c084ed,Secretary II,,52.199997,34,2 days,2016-10-17 23:57:11.965184,Philadelphia
623,"Tinicum Township, PA",Systems Staffing Group,"This position supports the advanced analytics, predictive analytics and data management initiatives within the company....",5a94ae00fd30603f,SAS Applications Administrator,,,,30+ days,2016-10-17 23:57:11.965184,Philadelphia
624,"Spring House, PA","Janssen Research & Development, LLC.","The Director, Clinical Research will design and conduct early clinical Phase 1 and Proof-Of-Concept development trials, assess clinical safety and efficacy data...",16ec7435d78b43c3,"Director, Clinical Research, Oncology -- Experimental Medici...",,,,18 days,2016-10-17 23:57:11.965184,Philadelphia
625,"Wilmington, DE 19803",Nemours,"Facebook (Fan Page) | YouTube | Twitter | Flickr Career, Employment, Jobs, Opening, Occupation, Compensation, Salary, Hospital, Health Care, Healthcare, Medical...",c5863303caf5147f,"Research Inter-Institutional Collaboration Coordinator, FT (...",,42.0,72,20 days,2016-10-17 23:57:11.965184,Philadelphia
626,"West Point, PA",Merck,"As a postdoctoral fellow in Pharmacokinetics, Pharmacodynamics and Drug Metabolism (PPDM) you will work with a highly collaborative team of scientists from...",d3dc63e917d8a3c0,Postdoctoral Research Fellow – Antibacterial Pharmacokinetic...,,51.6,1229,17 days,2016-10-17 23:57:11.965184,Philadelphia
627,"Wilmington, DE 19803",Incyte Corporation,GMA is also a de facto leader within the company in high quality communications & scientific exchange with and provision of medical information to key external...,80c4f34849d65bc2,"Associate Director, Global Medical Scientist (non-MD), Globa...",,,,30+ days,2016-10-17 23:57:11.965184,Philadelphia
628,"Wilmington, DE 19803",Nemours,"Facebook (Fan Page) | YouTube | Twitter | Flickr Career, Employment, Jobs, Opening, Occupation, Compensation, Salary, Hospital, Health Care, Healthcare, Medical...",79b81aca00f5dac7,"Clinical Research Assistant, Biomedical Research, Exp Req (M...",,42.0,72,30+ days,2016-10-17 23:57:11.965184,Philadelphia
629,"Stratford, NJ","Rutgers, The State University of New Jersey","New Jersey's academic health center, Rutgers Biomedical and Health Sciences ( RBHS ) takes an integrated approach to educating students, providing clinical care...",5ed89b6e41c084ed,Secretary II,,52.199997,34,2 days,2016-10-17 23:57:11.965184,Philadelphia
630,"Tinicum Township, PA",Systems Staffing Group,"This position supports the advanced analytics, predictive analytics and data management initiatives within the company....",5a94ae00fd30603f,SAS Applications Administrator,,,,30+ days,2016-10-17 23:57:11.965184,Philadelphia
631,"Spring House, PA","Janssen Research & Development, LLC.","The Director, Clinical Research will design and conduct early clinical Phase 1 and Proof-Of-Concept development trials, assess clinical safety and efficacy data...",16ec7435d78b43c3,"Director, Clinical Research, Oncology -- Experimental Medici...",,,,18 days,2016-10-17 23:57:11.965184,Philadelphia
632,"Wilmington, DE 19803",Nemours,"Facebook (Fan Page) | YouTube | Twitter | Flickr Career, Employment, Jobs, Opening, Occupation, Compensation, Salary, Hospital, Health Care, Healthcare, Medical...",c5863303caf5147f,"Research Inter-Institutional Collaboration Coordinator, FT (...",,42.0,72,20 days,2016-10-17 23:57:11.965184,Philadelphia
