,location,company,summary,jkid,title,salary,stars,reviews,post_date,pull_date,search_city
610,"Minneapolis, MN","Wiss, Janney, Elstner Associates","(WJE) is an interdisciplinary firm of architects, structural engineers, and materials scientists that specializes in the investigation, analysis, testing, and...",c1f84a6a6a3f1cbf,Associate Structural or Architectural Engineer,,,,30+ days,2016-10-17 23:54:32.223639,Minneapolis
611,"Minneapolis, MN",Volt Workforce Solutions,And documenting and communicating results and observations with the scientists and engineers requesting the work....,d4c3aca91fc4f14d,Lab Tech II,,43.2,1513,21 days,2016-10-17 23:54:32.223639,Minneapolis
612,"Eden Prairie, MN",UnitedHealth Group,"As a Senior Research Analyst, you will perform a variety of research and analysis tasks to support consulting projects for federal and state governments, health...",d3824ed88cd95de5,"Senior Research Analyst - Lewin Group - Falls Church, VA or...",,43.2,4188,27 days,2016-10-17 23:54:32.223639,Minneapolis
613,"Minnetonka, MN",MRI of Lancaster,"Manage and provide mentorship, growth and development assistance to R&D staff - Junior Scientists, Associate Scientists, Lab Coordinator, etc....",f27664bb382e09e7,Research and Development Manager,,,,30+ days,2016-10-17 23:54:32.223639,Minneapolis
614,"Saint Paul, MN 55114 (Saint Anthony area)",American Engineering Testing Inc,"Conduct field, laboratory and office activities in a manner consistent with federal, state, and local environmental, health, and safety regulations and AET’s...",9b09c74c28fd7985,Administrative Assistant - Part Time,,52.800003,4,30+ days,2016-10-17 23:54:32.223639,Minneapolis
615,"Minneapolis, MN",Strategic IT Staffing,Our client’s Applied Machine Learning team has built systems for a number of large-scale data science applications....,9d26d8ca7f9f8050,Senior DevOps Engineer,,55.800003,4,30+ days,2016-10-17 23:54:32.223639,Minneapolis
616,"Bloomington, MN",Tetra Tech,"And assistance with project coordination activities. Tetra Tech is seeking a junior-level environmental scientist for their Bloomington, MN office....",9071758a9fe4374c,Environmental Scientist - Junior Level,,42.0,116,26 days,2016-10-17 23:54:32.223639,Minneapolis
617,"Chaska, MN","Beckman Coulter, Inc.","Productivity of medical professionals and scientists, supplying critical. Scientists use our life science research instruments to study complex....",a0d93350904fa4cc,Associate Specialist Customer Technical Support- Shift 12PM-...,,42.6,245,30+ days,2016-10-17 23:54:32.223639,Minneapolis
618,"Plymouth, MN",Apex Systems Inc,"Evaluate analytical data and communicate results to Senior scientist, Principal Scientist and Manager. Must have the ability to organize, and manage projects....",e638baf9bfc1a951,Chemist Technician,,43.8,303,27 days,2016-10-17 23:54:32.223639,Minneapolis
619,"Chaska, MN","Beckman Coulter, Inc.","For 80 years, our products have been making a difference in peoples’ lives by improving the productivity of medical professionals and scientists, supplying...",f4e154fafd41047d,Associate Packaging Technician Instrument Manufacturing - 8:...,,42.6,245,24 days,2016-10-17 23:54:32.223639,Minneapolis
620,"Minneapolis, MN","Wiss, Janney, Elstner Associates","(WJE) is an interdisciplinary firm of architects, structural engineers, and materials scientists that specializes in the investigation, analysis, testing, and...",c1f84a6a6a3f1cbf,Associate Structural or Architectural Engineer,,,,30+ days,2016-10-17 23:54:32.223639,Minneapolis
621,"Minneapolis, MN",Volt Workforce Solutions,And documenting and communicating results and observations with the scientists and engineers requesting the work....,d4c3aca91fc4f14d,Lab Tech II,,43.2,1513,21 days,2016-10-17 23:54:32.223639,Minneapolis
622,"Eden Prairie, MN",UnitedHealth Group,"As a Senior Research Analyst, you will perform a variety of research and analysis tasks to support consulting projects for federal and state governments, health...",d3824ed88cd95de5,"Senior Research Analyst - Lewin Group - Falls Church, VA or...",,43.2,4188,27 days,2016-10-17 23:54:32.223639,Minneapolis
623,"Minnetonka, MN",MRI of Lancaster,"Manage and provide mentorship, growth and development assistance to R&D staff - Junior Scientists, Associate Scientists, Lab Coordinator, etc....",f27664bb382e09e7,Research and Development Manager,,,,30+ days,2016-10-17 23:54:32.223639,Minneapolis
624,"Saint Paul, MN 55114 (Saint Anthony area)",American Engineering Testing Inc,"Conduct field, laboratory and office activities in a manner consistent with federal, state, and local environmental, health, and safety regulations and AET’s...",9b09c74c28fd7985,Administrative Assistant - Part Time,,52.800003,4,30+ days,2016-10-17 23:54:32.223639,Minneapolis
625,"Minneapolis, MN",Strategic IT Staffing,Our client’s Applied Machine Learning team has built systems for a number of large-scale data science applications....,9d26d8ca7f9f8050,Senior DevOps Engineer,,55.800003,4,30+ days,2016-10-17 23:54:32.223639,Minneapolis
626,"Bloomington, MN",Tetra Tech,"And assistance with project coordination activities. Tetra Tech is seeking a junior-level environmental scientist for their Bloomington, MN office....",9071758a9fe4374c,Environmental Scientist - Junior Level,,42.0,116,26 days,2016-10-17 23:54:32.223639,Minneapolis
627,"Chaska, MN","Beckman Coulter, Inc.","Productivity of medical professionals and scientists, supplying critical. Scientists use our life science research instruments to study complex....",a0d93350904fa4cc,Associate Specialist Customer Technical Support- Shift 12PM-...,,42.6,245,30+ days,2016-10-17 23:54:32.223639,Minneapolis
628,"Plymouth, MN",Apex Systems Inc,"Evaluate analytical data and communicate results to Senior scientist, Principal Scientist and Manager. Must have the ability to organize, and manage projects....",e638baf9bfc1a951,Chemist Technician,,43.8,303,27 days,2016-10-17 23:54:32.223639,Minneapolis
629,"Chaska, MN","Beckman Coulter, Inc.","For 80 years, our products have been making a difference in peoples’ lives by improving the productivity of medical professionals and scientists, supplying...",f4e154fafd41047d,Associate Packaging Technician Instrument Manufacturing - 8:...,,42.6,245,24 days,2016-10-17 23:54:32.223639,Minneapolis
630,"Minneapolis, MN","Wiss, Janney, Elstner Associates","(WJE) is an interdisciplinary firm of architects, structural engineers, and materials scientists that specializes in the investigation, analysis, testing, and...",c1f84a6a6a3f1cbf,Associate Structural or Architectural Engineer,,,,30+ days,2016-10-17 23:54:32.223639,Minneapolis
631,"Minneapolis, MN",Volt Workforce Solutions,And documenting and communicating results and observations with the scientists and engineers requesting the work....,d4c3aca91fc4f14d,Lab Tech II,,43.2,1513,21 days,2016-10-17 23:54:32.223639,Minneapolis
632,"Eden Prairie, MN",UnitedHealth Group,"As a Senior Research Analyst, you will perform a variety of research and analysis tasks to support consulting projects for federal and state governments, health...",d3824ed88cd95de5,"Senior Research Analyst - Lewin Group - Falls Church, VA or...",,43.2,4188,27 days,2016-10-17 23:54:32.223639,Minneapolis
633,"Minnetonka, MN",MRI of Lancaster,"Manage and provide mentorship, growth and development assistance to R&D staff - Junior Scientists, Associate Scientists, Lab Coordinator, etc....",f27664bb382e09e7,Research and Development Manager,,,,30+ days,2016-10-17 23:54:32.223639,Minneapolis
634,"Saint Paul, MN 55114 (Saint Anthony area)",American Engineering Testing Inc,"Conduct field, laboratory and office activities in a manner consistent with federal, state, and local environmental, health, and safety regulations and AET’s...",9b09c74c28fd7985,Administrative Assistant - Part Time,,52.800003,4,30+ days,2016-10-17 23:54:32.223639,Minneapolis
635,"Minneapolis, MN",Strategic IT Staffing,Our client’s Applied Machine Learning team has built systems for a number of large-scale data science applications....,9d26d8ca7f9f8050,Senior DevOps Engineer,,55.800003,4,30+ days,2016-10-17 23:54:32.223639,Minneapolis
636,"Bloomington, MN",Tetra Tech,"And assistance with project coordination activities. Tetra Tech is seeking a junior-level environmental scientist for their Bloomington, MN office....",9071758a9fe4374c,Environmental Scientist - Junior Level,,42.0,116,26 days,2016-10-17 23:54:32.223639,Minneapolis
637,"Chaska, MN","Beckman Coulter, Inc.","Productivity of medical professionals and scientists, supplying critical. Scientists use our life science research instruments to study complex....",a0d93350904fa4cc,Associate Specialist Customer Technical Support- Shift 12PM-...,,42.6,245,30+ days,2016-10-17 23:54:32.223639,Minneapolis
638,"Plymouth, MN",Apex Systems Inc,"Evaluate analytical data and communicate results to Senior scientist, Principal Scientist and Manager. Must have the ability to organize, and manage projects....",e638baf9bfc1a951,Chemist Technician,,43.8,303,27 days,2016-10-17 23:54:32.223639,Minneapolis
639,"Chaska, MN","Beckman Coulter, Inc.","For 80 years, our products have been making a difference in peoples’ lives by improving the productivity of medical professionals and scientists, supplying...",f4e154fafd41047d,Associate Packaging Technician Instrument Manufacturing - 8:...,,42.6,245,24 days,2016-10-17 23:54:32.223639,Minneapolis
640,"Minneapolis, MN","Wiss, Janney, Elstner Associates","(WJE) is an interdisciplinary firm of architects, structural engineers, and materials scientists that specializes in the investigation, analysis, testing, and...",c1f84a6a6a3f1cbf,Associate Structural or Architectural Engineer,,,,30+ days,2016-10-17 23:54:32.223639,Minneapolis
641,"Minneapolis, MN",Volt Workforce Solutions,And documenting and communicating results and observations with the scientists and engineers requesting the work....,d4c3aca91fc4f14d,Lab Tech II,,43.2,1513,21 days,2016-10-17 23:54:32.223639,Minneapolis
642,"Eden Prairie, MN",UnitedHealth Group,"As a Senior Research Analyst, you will perform a variety of research and analysis tasks to support consulting projects for federal and state governments, health...",d3824ed88cd95de5,"Senior Research Analyst - Lewin Group - Falls Church, VA or...",,43.2,4188,27 days,2016-10-17 23:54:32.223639,Minneapolis
643,"Minnetonka, MN",MRI of Lancaster,"Manage and provide mentorship, growth and development assistance to R&D staff - Junior Scientists, Associate Scientists, Lab Coordinator, etc....",f27664bb382e09e7,Research and Development Manager,,,,30+ days,2016-10-17 23:54:32.223639,Minneapolis
644,"Saint Paul, MN 55114 (Saint Anthony area)",American Engineering Testing Inc,"Conduct field, laboratory and office activities in a manner consistent with federal, state, and local environmental, health, and safety regulations and AET’s...",9b09c74c28fd7985,Administrative Assistant - Part Time,,52.800003,4,30+ days,2016-10-17 23:54:32.223639,Minneapolis
645,"Minneapolis, MN",Strategic IT Staffing,Our client’s Applied Machine Learning team has built systems for a number of large-scale data science applications....,9d26d8ca7f9f8050,Senior DevOps Engineer,,55.800003,4,30+ days,2016-10-17 23:54:32.223639,Minneapolis
646,"Bloomington, MN",Tetra Tech,"And assistance with project coordination activities. Tetra Tech is seeking a junior-level environmental scientist for their Bloomington, MN office....",9071758a9fe4374c,Environmental Scientist - Junior Level,,42.0,116,26 days,2016-10-17 23:54:32.223639,Minneapolis
647,"Chaska, MN","Beckman Coulter, Inc.","Productivity of medical professionals and scientists, supplying critical. Scientists use our life science research instruments to study complex....",a0d93350904fa4cc,Associate Specialist Customer Technical Support- Shift 12PM-...,,42.6,245,30+ days,2016-10-17 23:54:32.223639,Minneapolis
648,"Plymouth, MN",Apex Systems Inc,"Evaluate analytical data and communicate results to Senior scientist, Principal Scientist and Manager. Must have the ability to organize, and manage projects....",e638baf9bfc1a951,Chemist Technician,,43.8,303,27 days,2016-10-17 23:54:32.223639,Minneapolis
649,"Chaska, MN","Beckman Coulter, Inc.","For 80 years, our products have been making a difference in peoples’ lives by improving the productivity of medical professionals and scientists, supplying...",f4e154fafd41047d,Associate Packaging Technician Instrument Manufacturing - 8:...,,42.6,245,24 days,2016-10-17 23:54:32.223639,Minneapolis
650,"Minneapolis, MN","Wiss, Janney, Elstner Associates","(WJE) is an interdisciplinary firm of architects, structural engineers, and materials scientists that specializes in the investigation, analysis, testing, and...",c1f84a6a6a3f1cbf,Associate Structural or Architectural Engineer,,,,30+ days,2016-10-17 23:54:32.223639,Minneapolis
